INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-01-08T04:00:00-00:00,2011-01-08T05:00:00-00:00,LOAD,2011-01-07,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12870,14",26
2011-01-08T01:00:00-00:00,2011-01-08T02:00:00-00:00,LOAD,2011-01-07,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13336,76",26
2011-01-07T23:00:00-00:00,2011-01-08T00:00:00-00:00,LOAD,2011-01-07,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12188,7",26
2011-01-07T22:00:00-00:00,2011-01-07T23:00:00-00:00,LOAD,2011-01-07,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12329,61",26
2011-01-07T20:00:00-00:00,2011-01-07T21:00:00-00:00,LOAD,2011-01-07,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12650,37",26
2011-01-08T07:00:00-00:00,2011-01-08T08:00:00-00:00,LOAD,2011-01-07,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10515,7",26
2011-01-07T09:00:00-00:00,2011-01-07T10:00:00-00:00,LOAD,2011-01-07,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9750,05",26
2011-01-07T19:00:00-00:00,2011-01-07T20:00:00-00:00,LOAD,2011-01-07,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12980,92",26
2011-01-08T05:00:00-00:00,2011-01-08T06:00:00-00:00,LOAD,2011-01-07,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12248,94",26
2011-01-07T08:00:00-00:00,2011-01-07T09:00:00-00:00,LOAD,2011-01-07,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10160,48",26
2011-01-08T03:00:00-00:00,2011-01-08T04:00:00-00:00,LOAD,2011-01-07,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13209,35",26
2011-01-08T00:00:00-00:00,2011-01-08T01:00:00-00:00,LOAD,2011-01-07,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12309,55",26
2011-01-07T13:00:00-00:00,2011-01-07T14:00:00-00:00,LOAD,2011-01-07,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10359,41",26
2011-01-08T02:00:00-00:00,2011-01-08T03:00:00-00:00,LOAD,2011-01-07,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13449,45",26
2011-01-07T14:00:00-00:00,2011-01-07T15:00:00-00:00,LOAD,2011-01-07,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11552,5",26
2011-01-07T11:00:00-00:00,2011-01-07T12:00:00-00:00,LOAD,2011-01-07,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9388,01",26
2011-01-07T21:00:00-00:00,2011-01-07T22:00:00-00:00,LOAD,2011-01-07,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11081,15",27
2011-01-07T23:00:00-00:00,2011-01-08T00:00:00-00:00,LOAD,2011-01-07,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11330,35",27
2011-01-07T10:00:00-00:00,2011-01-07T11:00:00-00:00,LOAD,2011-01-07,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9178,73",27
2011-01-07T19:00:00-00:00,2011-01-07T20:00:00-00:00,LOAD,2011-01-07,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11585,65",27
2011-01-08T02:00:00-00:00,2011-01-08T03:00:00-00:00,LOAD,2011-01-07,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13053,11",27
2011-01-07T16:00:00-00:00,2011-01-07T17:00:00-00:00,LOAD,2011-01-07,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11735,5",27
2011-01-07T08:00:00-00:00,2011-01-07T09:00:00-00:00,LOAD,2011-01-07,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9448,79",27
2011-01-07T11:00:00-00:00,2011-01-07T12:00:00-00:00,LOAD,2011-01-07,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9077,35",27
2011-01-08T01:00:00-00:00,2011-01-08T02:00:00-00:00,LOAD,2011-01-07,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13214,13",27
2011-01-08T03:00:00-00:00,2011-01-08T04:00:00-00:00,LOAD,2011-01-07,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12717,52",27
2011-01-08T04:00:00-00:00,2011-01-08T05:00:00-00:00,LOAD,2011-01-07,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12302,57",27
2011-01-08T05:00:00-00:00,2011-01-08T06:00:00-00:00,LOAD,2011-01-07,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11652,53",27
2011-01-07T15:00:00-00:00,2011-01-07T16:00:00-00:00,LOAD,2011-01-07,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11737,89",27
2011-01-07T17:00:00-00:00,2011-01-07T18:00:00-00:00,LOAD,2011-01-07,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11809,79",27
2011-01-07T22:00:00-00:00,2011-01-07T23:00:00-00:00,LOAD,2011-01-07,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11271,01",27
2011-01-07T14:00:00-00:00,2011-01-07T15:00:00-00:00,LOAD,2011-01-07,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11405,61",27
2011-01-07T20:00:00-00:00,2011-01-07T21:00:00-00:00,LOAD,2011-01-07,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11230,93",27
2011-01-07T13:00:00-00:00,2011-01-07T14:00:00-00:00,LOAD,2011-01-07,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10470,98",27
2011-01-07T18:00:00-00:00,2011-01-07T19:00:00-00:00,LOAD,2011-01-07,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11951,32",27
2011-01-08T06:00:00-00:00,2011-01-08T07:00:00-00:00,LOAD,2011-01-07,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10837,21",27
2011-01-08T07:00:00-00:00,2011-01-08T08:00:00-00:00,LOAD,2011-01-07,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9969,92",27
2011-01-07T09:00:00-00:00,2011-01-07T10:00:00-00:00,LOAD,2011-01-07,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9218,48",27
2011-01-08T00:00:00-00:00,2011-01-08T01:00:00-00:00,LOAD,2011-01-07,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12120,88",27
2011-01-07T12:00:00-00:00,2011-01-07T13:00:00-00:00,LOAD,2011-01-07,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9394,01",27
2011-01-07T17:00:00-00:00,2011-01-07T18:00:00-00:00,LOAD,2011-01-07,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2598,75",28
2011-01-07T12:00:00-00:00,2011-01-07T13:00:00-00:00,LOAD,2011-01-07,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1848,54",28
2011-01-08T03:00:00-00:00,2011-01-08T04:00:00-00:00,LOAD,2011-01-07,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2869,29",28
2011-01-08T06:00:00-00:00,2011-01-08T07:00:00-00:00,LOAD,2011-01-07,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2404,99",28
2011-01-08T00:00:00-00:00,2011-01-08T01:00:00-00:00,LOAD,2011-01-07,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2604,36",28
2011-01-07T08:00:00-00:00,2011-01-07T09:00:00-00:00,LOAD,2011-01-07,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1968,77",28
2011-01-07T10:00:00-00:00,2011-01-07T11:00:00-00:00,LOAD,2011-01-07,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1805,94",28
2011-01-07T21:00:00-00:00,2011-01-07T22:00:00-00:00,LOAD,2011-01-07,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2515,78",28
2011-01-07T22:00:00-00:00,2011-01-07T23:00:00-00:00,LOAD,2011-01-07,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2486,29",28
2011-01-07T16:00:00-00:00,2011-01-07T17:00:00-00:00,LOAD,2011-01-07,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2581,09",28
2011-01-08T01:00:00-00:00,2011-01-08T02:00:00-00:00,LOAD,2011-01-07,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2843,99",28
2011-01-07T19:00:00-00:00,2011-01-07T20:00:00-00:00,LOAD,2011-01-07,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2572,02",28
2011-01-07T23:00:00-00:00,2011-01-08T00:00:00-00:00,LOAD,2011-01-07,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2477,41",28
2011-01-08T04:00:00-00:00,2011-01-08T05:00:00-00:00,LOAD,2011-01-07,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2766,67",28
2011-01-08T07:00:00-00:00,2011-01-08T08:00:00-00:00,LOAD,2011-01-07,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2185,75",28
2011-01-07T18:00:00-00:00,2011-01-07T19:00:00-00:00,LOAD,2011-01-07,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2592,28",28
2011-01-07T20:00:00-00:00,2011-01-07T21:00:00-00:00,LOAD,2011-01-07,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2547,74",28
2011-01-08T02:00:00-00:00,2011-01-08T03:00:00-00:00,LOAD,2011-01-07,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2937,67",28
2011-01-08T05:00:00-00:00,2011-01-08T06:00:00-00:00,LOAD,2011-01-07,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2638,28",28
2011-01-07T14:00:00-00:00,2011-01-07T15:00:00-00:00,LOAD,2011-01-07,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2329,39",28
2011-01-07T15:00:00-00:00,2011-01-07T16:00:00-00:00,LOAD,2011-01-07,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2518,63",28
2011-01-07T09:00:00-00:00,2011-01-07T10:00:00-00:00,LOAD,2011-01-07,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1856,07",28
2011-01-07T13:00:00-00:00,2011-01-07T14:00:00-00:00,LOAD,2011-01-07,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2016,01",28
2011-01-07T11:00:00-00:00,2011-01-07T12:00:00-00:00,LOAD,2011-01-07,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1795,32",28
2011-01-08T11:00:00-00:00,2011-01-08T12:00:00-00:00,ALL,2011-01-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19864,81",29
2011-01-09T00:00:00-00:00,2011-01-09T01:00:00-00:00,ALL,2011-01-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24584,86",29
2011-01-08T18:00:00-00:00,2011-01-08T19:00:00-00:00,ALL,2011-01-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24312,39",29
2011-01-08T23:00:00-00:00,2011-01-09T00:00:00-00:00,ALL,2011-01-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23473,62",29
2011-01-09T01:00:00-00:00,2011-01-09T02:00:00-00:00,ALL,2011-01-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27123,39",29
2011-01-08T13:00:00-00:00,2011-01-08T14:00:00-00:00,ALL,2011-01-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20709,22",29
2011-01-08T15:00:00-00:00,2011-01-08T16:00:00-00:00,ALL,2011-01-08,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22453,22",29
2011-01-08T17:00:00-00:00,2011-01-08T18:00:00-00:00,ALL,2011-01-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23896,43",29
2011-01-08T09:00:00-00:00,2011-01-08T10:00:00-00:00,ALL,2011-01-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20733,83",29
2011-01-08T10:00:00-00:00,2011-01-08T11:00:00-00:00,ALL,2011-01-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20090,28",29
2011-01-08T19:00:00-00:00,2011-01-08T20:00:00-00:00,ALL,2011-01-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24406,29
2011-01-09T05:00:00-00:00,2011-01-09T06:00:00-00:00,ALL,2011-01-08,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25273,13",29
2011-01-09T07:00:00-00:00,2011-01-09T08:00:00-00:00,ALL,2011-01-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22022,09",29
2011-01-08T08:00:00-00:00,2011-01-08T09:00:00-00:00,ALL,2011-01-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21599,2",29
2011-01-08T16:00:00-00:00,2011-01-08T17:00:00-00:00,ALL,2011-01-08,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23354,27",29
2011-01-09T02:00:00-00:00,2011-01-09T03:00:00-00:00,ALL,2011-01-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27421,98",29
2011-01-08T20:00:00-00:00,2011-01-08T21:00:00-00:00,ALL,2011-01-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23721,95",29
2011-01-09T04:00:00-00:00,2011-01-09T05:00:00-00:00,ALL,2011-01-08,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26447,13",29
2011-01-08T12:00:00-00:00,2011-01-08T13:00:00-00:00,ALL,2011-01-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20025,19",29
2011-01-08T22:00:00-00:00,2011-01-08T23:00:00-00:00,ALL,2011-01-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23232,15",29
2011-01-09T03:00:00-00:00,2011-01-09T04:00:00-00:00,ALL,2011-01-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26994,95",29
2011-01-08T21:00:00-00:00,2011-01-08T22:00:00-00:00,ALL,2011-01-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23428,18",29
2011-01-09T06:00:00-00:00,2011-01-09T07:00:00-00:00,ALL,2011-01-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23624,61",29
2011-01-08T14:00:00-00:00,2011-01-08T15:00:00-00:00,ALL,2011-01-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21732,41",29
2011-01-08T17:00:00-00:00,2011-01-08T18:00:00-00:00,LOAD,2011-01-08,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10753,16",30
2011-01-08T21:00:00-00:00,2011-01-08T22:00:00-00:00,LOAD,2011-01-08,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10788,33",30
2011-01-09T07:00:00-00:00,2011-01-09T08:00:00-00:00,LOAD,2011-01-08,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10033,34",30
2011-01-09T00:00:00-00:00,2011-01-09T01:00:00-00:00,LOAD,2011-01-08,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10853,48",30
2011-01-08T20:00:00-00:00,2011-01-08T21:00:00-00:00,LOAD,2011-01-08,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11009,04",30
2011-01-08T19:00:00-00:00,2011-01-08T20:00:00-00:00,LOAD,2011-01-08,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11303,38",30
2011-01-08T10:00:00-00:00,2011-01-08T11:00:00-00:00,LOAD,2011-01-08,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9361,62",30
2011-01-08T08:00:00-00:00,2011-01-08T09:00:00-00:00,LOAD,2011-01-08,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10134,43",30
2011-01-08T12:00:00-00:00,2011-01-08T13:00:00-00:00,LOAD,2011-01-08,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9260,79",30
2011-01-09T06:00:00-00:00,2011-01-09T07:00:00-00:00,LOAD,2011-01-08,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10682,05",30
2011-01-09T03:00:00-00:00,2011-01-09T04:00:00-00:00,LOAD,2011-01-08,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12014,15",30
2011-01-08T13:00:00-00:00,2011-01-08T14:00:00-00:00,LOAD,2011-01-08,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9578,78",30
2011-01-08T18:00:00-00:00,2011-01-08T19:00:00-00:00,LOAD,2011-01-08,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11017,7",30
2011-01-08T11:00:00-00:00,2011-01-08T12:00:00-00:00,LOAD,2011-01-08,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9194,93",30
2011-01-09T04:00:00-00:00,2011-01-09T05:00:00-00:00,LOAD,2011-01-08,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11847,54",30
2011-01-09T02:00:00-00:00,2011-01-09T03:00:00-00:00,LOAD,2011-01-08,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12173,24",30
2011-01-08T16:00:00-00:00,2011-01-08T17:00:00-00:00,LOAD,2011-01-08,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10563,67",30
2011-01-08T15:00:00-00:00,2011-01-08T16:00:00-00:00,LOAD,2011-01-08,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10071,14",30
2011-01-08T23:00:00-00:00,2011-01-09T00:00:00-00:00,LOAD,2011-01-08,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10609,49",30
2011-01-08T14:00:00-00:00,2011-01-08T15:00:00-00:00,LOAD,2011-01-08,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9871,74",30
2011-01-08T09:00:00-00:00,2011-01-08T10:00:00-00:00,LOAD,2011-01-08,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9670,23",30
2011-01-09T05:00:00-00:00,2011-01-09T06:00:00-00:00,LOAD,2011-01-08,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11361,78",30
2011-01-09T01:00:00-00:00,2011-01-09T02:00:00-00:00,LOAD,2011-01-08,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11974,33",30
2011-01-08T22:00:00-00:00,2011-01-08T23:00:00-00:00,LOAD,2011-01-08,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10623,52",30
2011-01-08T22:00:00-00:00,2011-01-08T23:00:00-00:00,LOAD,2011-01-08,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10316,85",31
2011-01-08T10:00:00-00:00,2011-01-08T11:00:00-00:00,LOAD,2011-01-08,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8917,97",31
2011-01-08T15:00:00-00:00,2011-01-08T16:00:00-00:00,LOAD,2011-01-08,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10270,71",31
2011-01-08T17:00:00-00:00,2011-01-08T18:00:00-00:00,LOAD,2011-01-08,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10769,49",31
2011-01-08T16:00:00-00:00,2011-01-08T17:00:00-00:00,LOAD,2011-01-08,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10526,18",31
2011-01-08T11:00:00-00:00,2011-01-08T12:00:00-00:00,LOAD,2011-01-08,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8891,63",31
2011-01-09T06:00:00-00:00,2011-01-09T07:00:00-00:00,LOAD,2011-01-08,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10556,02",31
2011-01-09T05:00:00-00:00,2011-01-09T06:00:00-00:00,LOAD,2011-01-08,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11303,41",31
2011-01-09T03:00:00-00:00,2011-01-09T04:00:00-00:00,LOAD,2011-01-08,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12142,08",31
2011-01-09T01:00:00-00:00,2011-01-09T02:00:00-00:00,LOAD,2011-01-08,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12364,96",31
2011-01-08T19:00:00-00:00,2011-01-08T20:00:00-00:00,LOAD,2011-01-08,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10707,76",31
2011-01-08T12:00:00-00:00,2011-01-08T13:00:00-00:00,LOAD,2011-01-08,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8973,93",31
2011-01-09T04:00:00-00:00,2011-01-09T05:00:00-00:00,LOAD,2011-01-08,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11858,3",31
2011-01-08T09:00:00-00:00,2011-01-08T10:00:00-00:00,LOAD,2011-01-08,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9186,42",31
2011-01-08T08:00:00-00:00,2011-01-08T09:00:00-00:00,LOAD,2011-01-08,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9473,66",31
2011-01-08T21:00:00-00:00,2011-01-08T22:00:00-00:00,LOAD,2011-01-08,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10317,54",31
2011-01-08T18:00:00-00:00,2011-01-08T19:00:00-00:00,LOAD,2011-01-08,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10893,83",31
2011-01-09T02:00:00-00:00,2011-01-09T03:00:00-00:00,LOAD,2011-01-08,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12346,04",31
2011-01-09T07:00:00-00:00,2011-01-09T08:00:00-00:00,LOAD,2011-01-08,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9806,19",31
2011-01-09T00:00:00-00:00,2011-01-09T01:00:00-00:00,LOAD,2011-01-08,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11235,99",31
2011-01-08T23:00:00-00:00,2011-01-09T00:00:00-00:00,LOAD,2011-01-08,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10544,51",31
2011-01-08T20:00:00-00:00,2011-01-08T21:00:00-00:00,LOAD,2011-01-08,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10340,24",31
2011-01-08T14:00:00-00:00,2011-01-08T15:00:00-00:00,LOAD,2011-01-08,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9874,25",31
2011-01-08T13:00:00-00:00,2011-01-08T14:00:00-00:00,LOAD,2011-01-08,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9284,16",31
2011-01-08T12:00:00-00:00,2011-01-08T13:00:00-00:00,LOAD,2011-01-08,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1790,47",32
2011-01-08T17:00:00-00:00,2011-01-08T18:00:00-00:00,LOAD,2011-01-08,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2373,78",32
2011-01-08T18:00:00-00:00,2011-01-08T19:00:00-00:00,LOAD,2011-01-08,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2400,86",32
2011-01-09T04:00:00-00:00,2011-01-09T05:00:00-00:00,LOAD,2011-01-08,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2741,29",32
2011-01-09T06:00:00-00:00,2011-01-09T07:00:00-00:00,LOAD,2011-01-08,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2386,54",32
2011-01-08T08:00:00-00:00,2011-01-08T09:00:00-00:00,LOAD,2011-01-08,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1991,11",32
2011-01-08T13:00:00-00:00,2011-01-08T14:00:00-00:00,LOAD,2011-01-08,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1846,28",32
2011-01-09T07:00:00-00:00,2011-01-09T08:00:00-00:00,LOAD,2011-01-08,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2182,56",32
2011-01-08T11:00:00-00:00,2011-01-08T12:00:00-00:00,LOAD,2011-01-08,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1778,25",32
2011-01-08T22:00:00-00:00,2011-01-08T23:00:00-00:00,LOAD,2011-01-08,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2291,78",32
2011-01-08T14:00:00-00:00,2011-01-08T15:00:00-00:00,LOAD,2011-01-08,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1986,42",32
2011-01-08T15:00:00-00:00,2011-01-08T16:00:00-00:00,LOAD,2011-01-08,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2111,37",32
2011-01-08T19:00:00-00:00,2011-01-08T20:00:00-00:00,LOAD,2011-01-08,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2394,86",32
2011-01-08T20:00:00-00:00,2011-01-08T21:00:00-00:00,LOAD,2011-01-08,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2372,67",32
2011-01-09T02:00:00-00:00,2011-01-09T03:00:00-00:00,LOAD,2011-01-08,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2902,7",32
2011-01-08T16:00:00-00:00,2011-01-08T17:00:00-00:00,LOAD,2011-01-08,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2264,42",32
2011-01-08T23:00:00-00:00,2011-01-09T00:00:00-00:00,LOAD,2011-01-08,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2319,62",32
2011-01-09T00:00:00-00:00,2011-01-09T01:00:00-00:00,LOAD,2011-01-08,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2495,39",32
2011-01-09T05:00:00-00:00,2011-01-09T06:00:00-00:00,LOAD,2011-01-08,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2607,94",32
