INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-08-07T12:00:00-00:00,2011-08-07T13:00:00-00:00,LOAD,2011-08-07,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1761,56",28
2011-08-07T10:00:00-00:00,2011-08-07T11:00:00-00:00,LOAD,2011-08-07,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1765,77",28
2011-08-07T08:00:00-00:00,2011-08-07T09:00:00-00:00,LOAD,2011-08-07,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1892,23",28
2011-08-07T17:00:00-00:00,2011-08-07T18:00:00-00:00,LOAD,2011-08-07,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2299,31",28
2011-08-07T15:00:00-00:00,2011-08-07T16:00:00-00:00,LOAD,2011-08-07,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1978,78",28
2011-08-08T03:00:00-00:00,2011-08-08T04:00:00-00:00,LOAD,2011-08-07,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2708,01",28
2011-08-07T23:00:00-00:00,2011-08-08T00:00:00-00:00,LOAD,2011-08-07,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2686,95",28
2011-08-07T20:00:00-00:00,2011-08-07T21:00:00-00:00,LOAD,2011-08-07,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2552,82",28
2011-08-08T06:00:00-00:00,2011-08-08T07:00:00-00:00,LOAD,2011-08-07,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2194,99",28
2011-08-08T02:00:00-00:00,2011-08-08T03:00:00-00:00,LOAD,2011-08-07,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2666,31",28
2011-08-08T00:00:00-00:00,2011-08-08T01:00:00-00:00,LOAD,2011-08-07,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2715,69",28
2011-08-07T16:00:00-00:00,2011-08-07T17:00:00-00:00,LOAD,2011-08-07,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2150,37",28
2011-08-07T07:00:00-00:00,2011-08-07T08:00:00-00:00,LOAD,2011-08-07,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2034,29",28
2011-08-08T04:00:00-00:00,2011-08-08T05:00:00-00:00,LOAD,2011-08-07,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2655,26",28
2011-08-07T22:00:00-00:00,2011-08-07T23:00:00-00:00,LOAD,2011-08-07,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2651,15",28
2011-08-07T18:00:00-00:00,2011-08-07T19:00:00-00:00,LOAD,2011-08-07,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2402,24",28
2011-08-07T11:00:00-00:00,2011-08-07T12:00:00-00:00,LOAD,2011-08-07,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1751,96",28
2011-08-07T09:00:00-00:00,2011-08-07T10:00:00-00:00,LOAD,2011-08-07,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1810,53",28
2011-08-08T05:00:00-00:00,2011-08-08T06:00:00-00:00,LOAD,2011-08-07,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2427,72",28
2011-08-08T01:00:00-00:00,2011-08-08T02:00:00-00:00,LOAD,2011-08-07,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2699,85",28
2011-08-07T14:00:00-00:00,2011-08-07T15:00:00-00:00,LOAD,2011-08-07,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1819,83",28
2011-08-07T19:00:00-00:00,2011-08-07T20:00:00-00:00,LOAD,2011-08-07,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2481,83",28
2011-08-07T21:00:00-00:00,2011-08-07T22:00:00-00:00,LOAD,2011-08-07,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2605,75",28
2011-08-08T08:00:00-00:00,2011-08-08T09:00:00-00:00,ALL,2011-08-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22157,99",29
2011-08-09T05:00:00-00:00,2011-08-09T06:00:00-00:00,ALL,2011-08-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28748,36",29
2011-08-08T20:00:00-00:00,2011-08-08T21:00:00-00:00,ALL,2011-08-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34213,53",29
2011-08-09T00:00:00-00:00,2011-08-09T01:00:00-00:00,ALL,2011-08-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36028,2",29
2011-08-09T02:00:00-00:00,2011-08-09T03:00:00-00:00,ALL,2011-08-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33763,45",29
2011-08-08T09:00:00-00:00,2011-08-08T10:00:00-00:00,ALL,2011-08-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21416,11",29
2011-08-08T13:00:00-00:00,2011-08-08T14:00:00-00:00,ALL,2011-08-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24320,49",29
2011-08-08T16:00:00-00:00,2011-08-08T17:00:00-00:00,ALL,2011-08-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29516,42",29
2011-08-08T22:00:00-00:00,2011-08-08T23:00:00-00:00,ALL,2011-08-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35872,71",29
2011-08-09T01:00:00-00:00,2011-08-09T02:00:00-00:00,ALL,2011-08-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34971,21",29
2011-08-08T17:00:00-00:00,2011-08-08T18:00:00-00:00,ALL,2011-08-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31098,45",29
2011-08-08T10:00:00-00:00,2011-08-08T11:00:00-00:00,ALL,2011-08-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21281,21",29
2011-08-08T12:00:00-00:00,2011-08-08T13:00:00-00:00,ALL,2011-08-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22946,62",29
2011-08-08T21:00:00-00:00,2011-08-08T22:00:00-00:00,ALL,2011-08-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35041,98",29
2011-08-08T07:00:00-00:00,2011-08-08T08:00:00-00:00,ALL,2011-08-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23307,92",29
2011-08-08T14:00:00-00:00,2011-08-08T15:00:00-00:00,ALL,2011-08-08,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26297,94",29
2011-08-08T23:00:00-00:00,2011-08-09T00:00:00-00:00,ALL,2011-08-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36087,09",29
2011-08-09T06:00:00-00:00,2011-08-09T07:00:00-00:00,ALL,2011-08-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26237,59",29
2011-08-08T15:00:00-00:00,2011-08-08T16:00:00-00:00,ALL,2011-08-08,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27876,51",29
2011-08-08T19:00:00-00:00,2011-08-08T20:00:00-00:00,ALL,2011-08-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33300,19",29
2011-08-09T04:00:00-00:00,2011-08-09T05:00:00-00:00,ALL,2011-08-08,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31759,76",29
2011-08-08T18:00:00-00:00,2011-08-08T19:00:00-00:00,ALL,2011-08-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32568,84",29
2011-08-09T03:00:00-00:00,2011-08-09T04:00:00-00:00,ALL,2011-08-08,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33277,43",29
2011-08-08T11:00:00-00:00,2011-08-08T12:00:00-00:00,ALL,2011-08-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21779,68",29
2011-08-08T15:00:00-00:00,2011-08-08T16:00:00-00:00,LOAD,2011-08-08,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12898,86",30
2011-08-08T20:00:00-00:00,2011-08-08T21:00:00-00:00,LOAD,2011-08-08,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16923,69",30
2011-08-09T02:00:00-00:00,2011-08-09T03:00:00-00:00,LOAD,2011-08-08,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15715,6",30
2011-08-08T21:00:00-00:00,2011-08-08T22:00:00-00:00,LOAD,2011-08-08,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17442,30
2011-08-08T22:00:00-00:00,2011-08-08T23:00:00-00:00,LOAD,2011-08-08,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17770,14",30
2011-08-08T08:00:00-00:00,2011-08-08T09:00:00-00:00,LOAD,2011-08-08,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9982,47",30
2011-08-08T13:00:00-00:00,2011-08-08T14:00:00-00:00,LOAD,2011-08-08,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10968,4",30
2011-08-08T16:00:00-00:00,2011-08-08T17:00:00-00:00,LOAD,2011-08-08,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13933,91",30
2011-08-08T19:00:00-00:00,2011-08-08T20:00:00-00:00,LOAD,2011-08-08,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16383,99",30
2011-08-08T17:00:00-00:00,2011-08-08T18:00:00-00:00,LOAD,2011-08-08,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14829,53",30
2011-08-09T00:00:00-00:00,2011-08-09T01:00:00-00:00,LOAD,2011-08-08,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17345,32",30
2011-08-09T01:00:00-00:00,2011-08-09T02:00:00-00:00,LOAD,2011-08-08,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16560,6",30
2011-08-09T03:00:00-00:00,2011-08-09T04:00:00-00:00,LOAD,2011-08-08,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15548,66",30
2011-08-08T23:00:00-00:00,2011-08-09T00:00:00-00:00,LOAD,2011-08-08,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17763,87",30
2011-08-08T07:00:00-00:00,2011-08-08T08:00:00-00:00,LOAD,2011-08-08,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10555,52",30
2011-08-08T11:00:00-00:00,2011-08-08T12:00:00-00:00,LOAD,2011-08-08,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9720,87",30
2011-08-09T05:00:00-00:00,2011-08-09T06:00:00-00:00,LOAD,2011-08-08,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13078,99",30
2011-08-08T14:00:00-00:00,2011-08-08T15:00:00-00:00,LOAD,2011-08-08,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11890,81",30
2011-08-08T12:00:00-00:00,2011-08-08T13:00:00-00:00,LOAD,2011-08-08,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10289,39",30
2011-08-09T04:00:00-00:00,2011-08-09T05:00:00-00:00,LOAD,2011-08-08,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14766,43",30
2011-08-08T18:00:00-00:00,2011-08-08T19:00:00-00:00,LOAD,2011-08-08,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15710,19",30
2011-08-08T09:00:00-00:00,2011-08-08T10:00:00-00:00,LOAD,2011-08-08,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9544,67",30
2011-08-08T10:00:00-00:00,2011-08-08T11:00:00-00:00,LOAD,2011-08-08,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9497,04",30
2011-08-09T06:00:00-00:00,2011-08-09T07:00:00-00:00,LOAD,2011-08-08,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11981,32",30
2011-08-09T01:00:00-00:00,2011-08-09T02:00:00-00:00,LOAD,2011-08-08,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15359,78",31
2011-08-09T02:00:00-00:00,2011-08-09T03:00:00-00:00,LOAD,2011-08-08,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15067,58",31
2011-08-08T14:00:00-00:00,2011-08-08T15:00:00-00:00,LOAD,2011-08-08,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12124,5",31
2011-08-08T13:00:00-00:00,2011-08-08T14:00:00-00:00,LOAD,2011-08-08,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11247,66",31
2011-08-08T09:00:00-00:00,2011-08-08T10:00:00-00:00,LOAD,2011-08-08,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10066,41",31
2011-08-08T22:00:00-00:00,2011-08-08T23:00:00-00:00,LOAD,2011-08-08,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14913,08",31
2011-08-08T23:00:00-00:00,2011-08-09T00:00:00-00:00,LOAD,2011-08-08,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15124,34",31
2011-08-08T15:00:00-00:00,2011-08-08T16:00:00-00:00,LOAD,2011-08-08,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12476,58",31
2011-08-09T06:00:00-00:00,2011-08-09T07:00:00-00:00,LOAD,2011-08-08,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,11964,31
2011-08-08T21:00:00-00:00,2011-08-08T22:00:00-00:00,LOAD,2011-08-08,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14433,92",31
2011-08-08T20:00:00-00:00,2011-08-08T21:00:00-00:00,LOAD,2011-08-08,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14170,22",31
2011-08-08T18:00:00-00:00,2011-08-08T19:00:00-00:00,LOAD,2011-08-08,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13906,72",31
2011-08-08T07:00:00-00:00,2011-08-08T08:00:00-00:00,LOAD,2011-08-08,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10751,76",31
2011-08-09T03:00:00-00:00,2011-08-09T04:00:00-00:00,LOAD,2011-08-08,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14733,37",31
2011-08-09T04:00:00-00:00,2011-08-09T05:00:00-00:00,LOAD,2011-08-08,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14126,21",31
2011-08-08T12:00:00-00:00,2011-08-08T13:00:00-00:00,LOAD,2011-08-08,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10742,01",31
2011-08-08T17:00:00-00:00,2011-08-08T18:00:00-00:00,LOAD,2011-08-08,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13439,61",31
2011-08-08T16:00:00-00:00,2011-08-08T17:00:00-00:00,LOAD,2011-08-08,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12896,19",31
2011-08-08T11:00:00-00:00,2011-08-08T12:00:00-00:00,LOAD,2011-08-08,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10249,82",31
2011-08-09T05:00:00-00:00,2011-08-09T06:00:00-00:00,LOAD,2011-08-08,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13109,96",31
2011-08-08T19:00:00-00:00,2011-08-08T20:00:00-00:00,LOAD,2011-08-08,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13872,54",31
2011-08-08T10:00:00-00:00,2011-08-08T11:00:00-00:00,LOAD,2011-08-08,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10008,97",31
2011-08-08T08:00:00-00:00,2011-08-08T09:00:00-00:00,LOAD,2011-08-08,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10301,04",31
2011-08-09T00:00:00-00:00,2011-08-09T01:00:00-00:00,LOAD,2011-08-08,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15515,27",31
2011-08-08T08:00:00-00:00,2011-08-08T09:00:00-00:00,LOAD,2011-08-08,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1874,48",32
2011-08-09T00:00:00-00:00,2011-08-09T01:00:00-00:00,LOAD,2011-08-08,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3167,61",32
2011-08-08T07:00:00-00:00,2011-08-08T08:00:00-00:00,LOAD,2011-08-08,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2000,64",32
2011-08-08T21:00:00-00:00,2011-08-08T22:00:00-00:00,LOAD,2011-08-08,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3166,06",32
2011-08-08T19:00:00-00:00,2011-08-08T20:00:00-00:00,LOAD,2011-08-08,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3043,66",32
2011-08-08T18:00:00-00:00,2011-08-08T19:00:00-00:00,LOAD,2011-08-08,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2951,93",32
2011-08-08T15:00:00-00:00,2011-08-08T16:00:00-00:00,LOAD,2011-08-08,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2501,07",32
2011-08-08T13:00:00-00:00,2011-08-08T14:00:00-00:00,LOAD,2011-08-08,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2104,43",32
2011-08-08T17:00:00-00:00,2011-08-08T18:00:00-00:00,LOAD,2011-08-08,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2829,31",32
2011-08-08T14:00:00-00:00,2011-08-08T15:00:00-00:00,LOAD,2011-08-08,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2282,63",32
2011-08-08T09:00:00-00:00,2011-08-08T10:00:00-00:00,LOAD,2011-08-08,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1805,03",32
2011-08-08T23:00:00-00:00,2011-08-09T00:00:00-00:00,LOAD,2011-08-08,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3198,88",32
2011-08-09T05:00:00-00:00,2011-08-09T06:00:00-00:00,LOAD,2011-08-08,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2559,41",32
2011-08-08T11:00:00-00:00,2011-08-08T12:00:00-00:00,LOAD,2011-08-08,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1808,99",32
2011-08-09T04:00:00-00:00,2011-08-09T05:00:00-00:00,LOAD,2011-08-08,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2867,12",32
2011-08-08T10:00:00-00:00,2011-08-08T11:00:00-00:00,LOAD,2011-08-08,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1775,2",32
2011-08-09T01:00:00-00:00,2011-08-09T02:00:00-00:00,LOAD,2011-08-08,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3050,83",32
2011-08-08T22:00:00-00:00,2011-08-08T23:00:00-00:00,LOAD,2011-08-08,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3189,49",32
2011-08-08T20:00:00-00:00,2011-08-08T21:00:00-00:00,LOAD,2011-08-08,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3119,62",32
2011-08-08T12:00:00-00:00,2011-08-08T13:00:00-00:00,LOAD,2011-08-08,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1915,22",32
2011-08-09T03:00:00-00:00,2011-08-09T04:00:00-00:00,LOAD,2011-08-08,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2995,4",32
2011-08-09T02:00:00-00:00,2011-08-09T03:00:00-00:00,LOAD,2011-08-08,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2980,27",32
2011-08-09T06:00:00-00:00,2011-08-09T07:00:00-00:00,LOAD,2011-08-08,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2292,27",32
2011-08-08T16:00:00-00:00,2011-08-08T17:00:00-00:00,LOAD,2011-08-08,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2686,32",32
2011-08-10T06:00:00-00:00,2011-08-10T07:00:00-00:00,ALL,2011-08-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26543,42",33
2011-08-09T12:00:00-00:00,2011-08-09T13:00:00-00:00,ALL,2011-08-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23130,3",33
2011-08-09T07:00:00-00:00,2011-08-09T08:00:00-00:00,ALL,2011-08-09,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24718,8",33
2011-08-10T01:00:00-00:00,2011-08-10T02:00:00-00:00,ALL,2011-08-09,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35080,43",33
2011-08-09T11:00:00-00:00,2011-08-09T12:00:00-00:00,ALL,2011-08-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22342,05",33
2011-08-09T18:00:00-00:00,2011-08-09T19:00:00-00:00,ALL,2011-08-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32631,36",33
2011-08-09T22:00:00-00:00,2011-08-09T23:00:00-00:00,ALL,2011-08-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35769,73",33
2011-08-09T21:00:00-00:00,2011-08-09T22:00:00-00:00,ALL,2011-08-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34849,37",33
2011-08-09T16:00:00-00:00,2011-08-09T17:00:00-00:00,ALL,2011-08-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29616,39",33
2011-08-10T03:00:00-00:00,2011-08-10T04:00:00-00:00,ALL,2011-08-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33881,9",33
2011-08-10T00:00:00-00:00,2011-08-10T01:00:00-00:00,ALL,2011-08-09,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35903,91",33
2011-08-09T20:00:00-00:00,2011-08-09T21:00:00-00:00,ALL,2011-08-09,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34343,24",33
2011-08-09T19:00:00-00:00,2011-08-09T20:00:00-00:00,ALL,2011-08-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33347,04",33
2011-08-10T04:00:00-00:00,2011-08-10T05:00:00-00:00,ALL,2011-08-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32461,65",33
2011-08-09T13:00:00-00:00,2011-08-09T14:00:00-00:00,ALL,2011-08-09,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24847,72",33
2011-08-10T05:00:00-00:00,2011-08-10T06:00:00-00:00,ALL,2011-08-09,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29423,91",33
2011-08-10T02:00:00-00:00,2011-08-10T03:00:00-00:00,ALL,2011-08-09,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33996,97",33
2011-08-09T23:00:00-00:00,2011-08-10T00:00:00-00:00,ALL,2011-08-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36007,95",33
2011-08-09T14:00:00-00:00,2011-08-09T15:00:00-00:00,ALL,2011-08-09,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26845,47",33
2011-08-09T10:00:00-00:00,2011-08-09T11:00:00-00:00,ALL,2011-08-09,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22204,93",33
2011-08-09T15:00:00-00:00,2011-08-09T16:00:00-00:00,ALL,2011-08-09,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28132,92",33
2011-08-09T08:00:00-00:00,2011-08-09T09:00:00-00:00,ALL,2011-08-09,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23298,26",33
2011-08-09T17:00:00-00:00,2011-08-09T18:00:00-00:00,ALL,2011-08-09,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31188,95",33
2011-08-09T09:00:00-00:00,2011-08-09T10:00:00-00:00,ALL,2011-08-09,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22522,73",33
2011-08-09T19:00:00-00:00,2011-08-09T20:00:00-00:00,LOAD,2011-08-09,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16046,45",34
2011-08-09T22:00:00-00:00,2011-08-09T23:00:00-00:00,LOAD,2011-08-09,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17435,97",34
2011-08-09T16:00:00-00:00,2011-08-09T17:00:00-00:00,LOAD,2011-08-09,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14039,73",34
2011-08-09T15:00:00-00:00,2011-08-09T16:00:00-00:00,LOAD,2011-08-09,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13154,28",34
2011-08-09T13:00:00-00:00,2011-08-09T14:00:00-00:00,LOAD,2011-08-09,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11459,38",34
2011-08-09T20:00:00-00:00,2011-08-09T21:00:00-00:00,LOAD,2011-08-09,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16661,58",34
2011-08-10T02:00:00-00:00,2011-08-10T03:00:00-00:00,LOAD,2011-08-09,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15659,64",34
2011-08-10T00:00:00-00:00,2011-08-10T01:00:00-00:00,LOAD,2011-08-09,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17053,52",34
2011-08-09T11:00:00-00:00,2011-08-09T12:00:00-00:00,LOAD,2011-08-09,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10203,68",34
2011-08-09T12:00:00-00:00,2011-08-09T13:00:00-00:00,LOAD,2011-08-09,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10716,51",34
2011-08-10T06:00:00-00:00,2011-08-10T07:00:00-00:00,LOAD,2011-08-09,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12088,55",34
2011-08-09T08:00:00-00:00,2011-08-09T09:00:00-00:00,LOAD,2011-08-09,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10623,01",34
