INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-03-09T06:00:00-00:00,2011-03-09T07:00:00-00:00,LOAD,2011-03-08,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10700,44",30
2011-03-08T22:00:00-00:00,2011-03-08T23:00:00-00:00,LOAD,2011-03-08,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11980,28",30
2011-03-08T21:00:00-00:00,2011-03-08T22:00:00-00:00,LOAD,2011-03-08,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11879,14",30
2011-03-08T12:00:00-00:00,2011-03-08T13:00:00-00:00,LOAD,2011-03-08,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9101,32",30
2011-03-09T02:00:00-00:00,2011-03-09T03:00:00-00:00,LOAD,2011-03-08,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12684,42",30
2011-03-08T18:00:00-00:00,2011-03-08T19:00:00-00:00,LOAD,2011-03-08,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11755,88",30
2011-03-09T03:00:00-00:00,2011-03-09T04:00:00-00:00,LOAD,2011-03-08,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12725,69",30
2011-03-08T14:00:00-00:00,2011-03-08T15:00:00-00:00,LOAD,2011-03-08,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10594,99",30
2011-03-08T16:00:00-00:00,2011-03-08T17:00:00-00:00,LOAD,2011-03-08,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11384,14",30
2011-03-08T11:00:00-00:00,2011-03-08T12:00:00-00:00,LOAD,2011-03-08,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8994,32",31
2011-03-08T20:00:00-00:00,2011-03-08T21:00:00-00:00,LOAD,2011-03-08,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,11292,31
2011-03-08T14:00:00-00:00,2011-03-08T15:00:00-00:00,LOAD,2011-03-08,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11477,15",31
2011-03-09T00:00:00-00:00,2011-03-09T01:00:00-00:00,LOAD,2011-03-08,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11505,29",31
2011-03-09T05:00:00-00:00,2011-03-09T06:00:00-00:00,LOAD,2011-03-08,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11436,66",31
2011-03-08T09:00:00-00:00,2011-03-08T10:00:00-00:00,LOAD,2011-03-08,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9009,88",31
2011-03-09T02:00:00-00:00,2011-03-09T03:00:00-00:00,LOAD,2011-03-08,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13190,99",31
2011-03-08T10:00:00-00:00,2011-03-08T11:00:00-00:00,LOAD,2011-03-08,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8917,71",31
2011-03-09T01:00:00-00:00,2011-03-09T02:00:00-00:00,LOAD,2011-03-08,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12539,17",31
2011-03-08T13:00:00-00:00,2011-03-08T14:00:00-00:00,LOAD,2011-03-08,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9889,43",31
2011-03-08T16:00:00-00:00,2011-03-08T17:00:00-00:00,LOAD,2011-03-08,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11603,09",31
2011-03-08T21:00:00-00:00,2011-03-08T22:00:00-00:00,LOAD,2011-03-08,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11249,68",31
2011-03-08T23:00:00-00:00,2011-03-09T00:00:00-00:00,LOAD,2011-03-08,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11205,48",31
2011-03-09T04:00:00-00:00,2011-03-09T05:00:00-00:00,LOAD,2011-03-08,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12287,68",31
2011-03-08T12:00:00-00:00,2011-03-08T13:00:00-00:00,LOAD,2011-03-08,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9458,26",31
2011-03-08T18:00:00-00:00,2011-03-08T19:00:00-00:00,LOAD,2011-03-08,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11746,36",31
2011-03-08T19:00:00-00:00,2011-03-08T20:00:00-00:00,LOAD,2011-03-08,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11548,34",31
2011-03-09T06:00:00-00:00,2011-03-09T07:00:00-00:00,LOAD,2011-03-08,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10421,67",31
2011-03-09T07:00:00-00:00,2011-03-09T08:00:00-00:00,LOAD,2011-03-08,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9653,61",31
2011-03-08T15:00:00-00:00,2011-03-08T16:00:00-00:00,LOAD,2011-03-08,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11790,54",31
2011-03-09T03:00:00-00:00,2011-03-09T04:00:00-00:00,LOAD,2011-03-08,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12888,78",31
2011-03-08T08:00:00-00:00,2011-03-08T09:00:00-00:00,LOAD,2011-03-08,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9165,12",31
2011-03-08T17:00:00-00:00,2011-03-08T18:00:00-00:00,LOAD,2011-03-08,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11591,24",31
2011-03-08T22:00:00-00:00,2011-03-08T23:00:00-00:00,LOAD,2011-03-08,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11109,39",31
2011-03-08T15:00:00-00:00,2011-03-08T16:00:00-00:00,LOAD,2011-03-08,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2384,34",32
2011-03-08T08:00:00-00:00,2011-03-08T09:00:00-00:00,LOAD,2011-03-08,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1817,44",32
2011-03-08T21:00:00-00:00,2011-03-08T22:00:00-00:00,LOAD,2011-03-08,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2479,78",32
2011-03-09T01:00:00-00:00,2011-03-09T02:00:00-00:00,LOAD,2011-03-08,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2670,74",32
2011-03-08T09:00:00-00:00,2011-03-08T10:00:00-00:00,LOAD,2011-03-08,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1723,39",32
2011-03-09T00:00:00-00:00,2011-03-09T01:00:00-00:00,LOAD,2011-03-08,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2471,36",32
2011-03-08T10:00:00-00:00,2011-03-08T11:00:00-00:00,LOAD,2011-03-08,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1680,12",32
2011-03-08T18:00:00-00:00,2011-03-08T19:00:00-00:00,LOAD,2011-03-08,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2471,74",32
2011-03-08T22:00:00-00:00,2011-03-08T23:00:00-00:00,LOAD,2011-03-08,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2454,18",32
2011-03-09T03:00:00-00:00,2011-03-09T04:00:00-00:00,LOAD,2011-03-08,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2869,48",32
2011-03-09T06:00:00-00:00,2011-03-09T07:00:00-00:00,LOAD,2011-03-08,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2271,5",32
2011-03-08T11:00:00-00:00,2011-03-08T12:00:00-00:00,LOAD,2011-03-08,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1676,89",32
2011-03-08T16:00:00-00:00,2011-03-08T17:00:00-00:00,LOAD,2011-03-08,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2435,58",32
2011-03-09T04:00:00-00:00,2011-03-09T05:00:00-00:00,LOAD,2011-03-08,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2741,45",32
2011-03-08T17:00:00-00:00,2011-03-08T18:00:00-00:00,LOAD,2011-03-08,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2451,91",32
2011-03-08T20:00:00-00:00,2011-03-08T21:00:00-00:00,LOAD,2011-03-08,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2488,01",32
2011-03-09T02:00:00-00:00,2011-03-09T03:00:00-00:00,LOAD,2011-03-08,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2878,61",32
2011-03-08T14:00:00-00:00,2011-03-08T15:00:00-00:00,LOAD,2011-03-08,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2222,96",32
2011-03-09T07:00:00-00:00,2011-03-09T08:00:00-00:00,LOAD,2011-03-08,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2005,97",32
2011-03-08T12:00:00-00:00,2011-03-08T13:00:00-00:00,LOAD,2011-03-08,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1734,31",32
2011-03-08T13:00:00-00:00,2011-03-08T14:00:00-00:00,LOAD,2011-03-08,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1925,5",32
2011-03-08T23:00:00-00:00,2011-03-09T00:00:00-00:00,LOAD,2011-03-08,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2436,64",32
2011-03-09T05:00:00-00:00,2011-03-09T06:00:00-00:00,LOAD,2011-03-08,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2552,19",32
2011-03-08T19:00:00-00:00,2011-03-08T20:00:00-00:00,LOAD,2011-03-08,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2481,49",32
2011-03-09T22:00:00-00:00,2011-03-09T23:00:00-00:00,ALL,2011-03-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26677,91",33
2011-03-10T05:00:00-00:00,2011-03-10T06:00:00-00:00,ALL,2011-03-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25999,38",33
2011-03-09T19:00:00-00:00,2011-03-09T20:00:00-00:00,ALL,2011-03-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26726,65",33
2011-03-09T08:00:00-00:00,2011-03-09T09:00:00-00:00,ALL,2011-03-09,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20864,34",33
2011-03-09T23:00:00-00:00,2011-03-10T00:00:00-00:00,ALL,2011-03-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26648,14",33
2011-03-09T21:00:00-00:00,2011-03-09T22:00:00-00:00,ALL,2011-03-09,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26766,72",33
2011-03-09T15:00:00-00:00,2011-03-09T16:00:00-00:00,ALL,2011-03-09,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25366,6",33
2011-03-09T14:00:00-00:00,2011-03-09T15:00:00-00:00,ALL,2011-03-09,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24712,35",33
2011-03-09T11:00:00-00:00,2011-03-09T12:00:00-00:00,ALL,2011-03-09,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19845,92",33
2011-03-10T02:00:00-00:00,2011-03-10T03:00:00-00:00,ALL,2011-03-09,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29137,38",33
2011-03-10T01:00:00-00:00,2011-03-10T02:00:00-00:00,ALL,2011-03-09,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27755,79",33
2011-03-10T04:00:00-00:00,2011-03-10T05:00:00-00:00,ALL,2011-03-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27625,34",33
2011-03-10T03:00:00-00:00,2011-03-10T04:00:00-00:00,ALL,2011-03-09,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28737,87",33
2011-03-09T10:00:00-00:00,2011-03-09T11:00:00-00:00,ALL,2011-03-09,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19735,97",33
2011-03-09T09:00:00-00:00,2011-03-09T10:00:00-00:00,ALL,2011-03-09,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20109,32",33
2011-03-10T07:00:00-00:00,2011-03-10T08:00:00-00:00,ALL,2011-03-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21551,93",33
2011-03-09T17:00:00-00:00,2011-03-09T18:00:00-00:00,ALL,2011-03-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26214,21",33
2011-03-09T16:00:00-00:00,2011-03-09T17:00:00-00:00,ALL,2011-03-09,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25890,33
2011-03-09T12:00:00-00:00,2011-03-09T13:00:00-00:00,ALL,2011-03-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20567,84",33
2011-03-09T18:00:00-00:00,2011-03-09T19:00:00-00:00,ALL,2011-03-09,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26708,19",33
2011-03-10T00:00:00-00:00,2011-03-10T01:00:00-00:00,ALL,2011-03-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26629,39",33
2011-03-09T13:00:00-00:00,2011-03-09T14:00:00-00:00,ALL,2011-03-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21916,05",33
2011-03-10T06:00:00-00:00,2011-03-10T07:00:00-00:00,ALL,2011-03-09,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23973,61",33
2011-03-09T20:00:00-00:00,2011-03-09T21:00:00-00:00,ALL,2011-03-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26618,3",33
2011-03-10T03:00:00-00:00,2011-03-10T04:00:00-00:00,LOAD,2011-03-09,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13023,85",34
2011-03-09T13:00:00-00:00,2011-03-09T14:00:00-00:00,LOAD,2011-03-09,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10029,87",34
2011-03-10T00:00:00-00:00,2011-03-10T01:00:00-00:00,LOAD,2011-03-09,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12294,05",34
2011-03-09T19:00:00-00:00,2011-03-09T20:00:00-00:00,LOAD,2011-03-09,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12584,99",34
2011-03-09T15:00:00-00:00,2011-03-09T16:00:00-00:00,LOAD,2011-03-09,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11170,77",34
2011-03-09T14:00:00-00:00,2011-03-09T15:00:00-00:00,LOAD,2011-03-09,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10904,51",34
2011-03-10T01:00:00-00:00,2011-03-10T02:00:00-00:00,LOAD,2011-03-09,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12287,62",34
2011-03-09T16:00:00-00:00,2011-03-09T17:00:00-00:00,LOAD,2011-03-09,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11707,56",34
2011-03-09T08:00:00-00:00,2011-03-09T09:00:00-00:00,LOAD,2011-03-09,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9681,11",34
2011-03-10T07:00:00-00:00,2011-03-10T08:00:00-00:00,LOAD,2011-03-09,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9844,77",34
2011-03-09T20:00:00-00:00,2011-03-09T21:00:00-00:00,LOAD,2011-03-09,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12639,3",34
2011-03-09T10:00:00-00:00,2011-03-09T11:00:00-00:00,LOAD,2011-03-09,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9098,17",34
2011-03-10T05:00:00-00:00,2011-03-10T06:00:00-00:00,LOAD,2011-03-09,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11856,67",34
2011-03-09T18:00:00-00:00,2011-03-09T19:00:00-00:00,LOAD,2011-03-09,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12423,73",34
2011-03-09T11:00:00-00:00,2011-03-09T12:00:00-00:00,LOAD,2011-03-09,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9059,71",34
2011-03-09T22:00:00-00:00,2011-03-09T23:00:00-00:00,LOAD,2011-03-09,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12767,73",34
2011-03-09T17:00:00-00:00,2011-03-09T18:00:00-00:00,LOAD,2011-03-09,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12130,27",34
2011-03-09T12:00:00-00:00,2011-03-09T13:00:00-00:00,LOAD,2011-03-09,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9305,26",34
2011-03-09T21:00:00-00:00,2011-03-09T22:00:00-00:00,LOAD,2011-03-09,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12752,71",34
2011-03-10T06:00:00-00:00,2011-03-10T07:00:00-00:00,LOAD,2011-03-09,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11203,27",34
2011-03-10T04:00:00-00:00,2011-03-10T05:00:00-00:00,LOAD,2011-03-09,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12586,04",34
2011-03-09T09:00:00-00:00,2011-03-09T10:00:00-00:00,LOAD,2011-03-09,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9280,3",34
2011-03-09T23:00:00-00:00,2011-03-10T00:00:00-00:00,LOAD,2011-03-09,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12636,61",34
2011-03-10T02:00:00-00:00,2011-03-10T03:00:00-00:00,LOAD,2011-03-09,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12995,56",34
2011-03-10T02:00:00-00:00,2011-03-10T03:00:00-00:00,LOAD,2011-03-09,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13275,83",35
2011-03-10T05:00:00-00:00,2011-03-10T06:00:00-00:00,LOAD,2011-03-09,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11631,64",35
2011-03-10T00:00:00-00:00,2011-03-10T01:00:00-00:00,LOAD,2011-03-09,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11773,04",35
2011-03-10T01:00:00-00:00,2011-03-10T02:00:00-00:00,LOAD,2011-03-09,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12752,15",35
2011-03-09T10:00:00-00:00,2011-03-09T11:00:00-00:00,LOAD,2011-03-09,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8950,61",35
2011-03-09T23:00:00-00:00,2011-03-10T00:00:00-00:00,LOAD,2011-03-09,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11477,22",35
2011-03-09T13:00:00-00:00,2011-03-09T14:00:00-00:00,LOAD,2011-03-09,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9979,22",35
2011-03-09T15:00:00-00:00,2011-03-09T16:00:00-00:00,LOAD,2011-03-09,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11885,98",35
2011-03-10T03:00:00-00:00,2011-03-10T04:00:00-00:00,LOAD,2011-03-09,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12879,46",35
2011-03-09T22:00:00-00:00,2011-03-09T23:00:00-00:00,LOAD,2011-03-09,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11369,96",35
2011-03-09T12:00:00-00:00,2011-03-09T13:00:00-00:00,LOAD,2011-03-09,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9532,5",35
2011-03-10T04:00:00-00:00,2011-03-10T05:00:00-00:00,LOAD,2011-03-09,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12338,85",35
2011-03-10T07:00:00-00:00,2011-03-10T08:00:00-00:00,LOAD,2011-03-09,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9726,68",35
2011-03-09T11:00:00-00:00,2011-03-09T12:00:00-00:00,LOAD,2011-03-09,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9109,3",35
2011-03-09T18:00:00-00:00,2011-03-09T19:00:00-00:00,LOAD,2011-03-09,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11797,77",35
2011-03-10T06:00:00-00:00,2011-03-10T07:00:00-00:00,LOAD,2011-03-09,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10537,1",35
2011-03-09T09:00:00-00:00,2011-03-09T10:00:00-00:00,LOAD,2011-03-09,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9092,52",35
2011-03-09T19:00:00-00:00,2011-03-09T20:00:00-00:00,LOAD,2011-03-09,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11622,13",35
2011-03-09T08:00:00-00:00,2011-03-09T09:00:00-00:00,LOAD,2011-03-09,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9347,79",35
2011-03-09T20:00:00-00:00,2011-03-09T21:00:00-00:00,LOAD,2011-03-09,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11438,25",35
2011-03-09T14:00:00-00:00,2011-03-09T15:00:00-00:00,LOAD,2011-03-09,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11637,66",35
2011-03-09T16:00:00-00:00,2011-03-09T17:00:00-00:00,LOAD,2011-03-09,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11813,67",35
2011-03-09T17:00:00-00:00,2011-03-09T18:00:00-00:00,LOAD,2011-03-09,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11656,36",35
2011-03-09T21:00:00-00:00,2011-03-09T22:00:00-00:00,LOAD,2011-03-09,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11466,83",35
2011-03-09T12:00:00-00:00,2011-03-09T13:00:00-00:00,LOAD,2011-03-09,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1730,08",36
2011-03-09T18:00:00-00:00,2011-03-09T19:00:00-00:00,LOAD,2011-03-09,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2486,69",36
2011-03-10T04:00:00-00:00,2011-03-10T05:00:00-00:00,LOAD,2011-03-09,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2700,45",36
2011-03-10T06:00:00-00:00,2011-03-10T07:00:00-00:00,LOAD,2011-03-09,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2233,24",36
2011-03-09T23:00:00-00:00,2011-03-10T00:00:00-00:00,LOAD,2011-03-09,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2534,31",36
2011-03-09T10:00:00-00:00,2011-03-09T11:00:00-00:00,LOAD,2011-03-09,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1687,19",36
2011-03-09T15:00:00-00:00,2011-03-09T16:00:00-00:00,LOAD,2011-03-09,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2309,85",36
2011-03-10T07:00:00-00:00,2011-03-10T08:00:00-00:00,LOAD,2011-03-09,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1980,48",36
2011-03-09T09:00:00-00:00,2011-03-09T10:00:00-00:00,LOAD,2011-03-09,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1736,5",36
2011-03-09T20:00:00-00:00,2011-03-09T21:00:00-00:00,LOAD,2011-03-09,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2540,75",36
2011-03-09T11:00:00-00:00,2011-03-09T12:00:00-00:00,LOAD,2011-03-09,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1676,91",36
2011-03-10T02:00:00-00:00,2011-03-10T03:00:00-00:00,LOAD,2011-03-09,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2865,99",36
2011-03-09T16:00:00-00:00,2011-03-09T17:00:00-00:00,LOAD,2011-03-09,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2368,77",36
2011-03-09T19:00:00-00:00,2011-03-09T20:00:00-00:00,LOAD,2011-03-09,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2519,53",36
2011-03-09T14:00:00-00:00,2011-03-09T15:00:00-00:00,LOAD,2011-03-09,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2170,18",36
2011-03-09T17:00:00-00:00,2011-03-09T18:00:00-00:00,LOAD,2011-03-09,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2427,58",36
2011-03-10T03:00:00-00:00,2011-03-10T04:00:00-00:00,LOAD,2011-03-09,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2834,56",36
2011-03-10T05:00:00-00:00,2011-03-10T06:00:00-00:00,LOAD,2011-03-09,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2511,07",36
2011-03-09T08:00:00-00:00,2011-03-09T09:00:00-00:00,LOAD,2011-03-09,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1835,44",36
2011-03-09T21:00:00-00:00,2011-03-09T22:00:00-00:00,LOAD,2011-03-09,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2547,18",36
2011-03-09T22:00:00-00:00,2011-03-09T23:00:00-00:00,LOAD,2011-03-09,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2540,22",36
2011-03-10T00:00:00-00:00,2011-03-10T01:00:00-00:00,LOAD,2011-03-09,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2562,3",36
2011-03-10T01:00:00-00:00,2011-03-10T02:00:00-00:00,LOAD,2011-03-09,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2716,02",36
2011-03-09T13:00:00-00:00,2011-03-09T14:00:00-00:00,LOAD,2011-03-09,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1906,96",36
2011-03-11T05:00:00-00:00,2011-03-11T06:00:00-00:00,ALL,2011-03-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26090,17",37
2011-03-10T10:00:00-00:00,2011-03-10T11:00:00-00:00,ALL,2011-03-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19685,44",37
