INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-05-05T19:00:00-00:00,2011-05-05T20:00:00-00:00,ALL,2011-05-05,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30984,77",17
2011-05-05T12:00:00-00:00,2011-05-05T13:00:00-00:00,ALL,2011-05-05,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22265,75",17
2011-05-05T15:00:00-00:00,2011-05-05T16:00:00-00:00,ALL,2011-05-05,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26970,06",17
2011-05-06T04:00:00-00:00,2011-05-06T05:00:00-00:00,ALL,2011-05-05,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29370,07",17
2011-05-05T20:00:00-00:00,2011-05-05T21:00:00-00:00,ALL,2011-05-05,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32128,64",17
2011-05-05T07:00:00-00:00,2011-05-05T08:00:00-00:00,ALL,2011-05-05,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22674,67",17
2011-05-05T09:00:00-00:00,2011-05-05T10:00:00-00:00,ALL,2011-05-05,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20881,51",17
2011-05-05T13:00:00-00:00,2011-05-05T14:00:00-00:00,ALL,2011-05-05,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24158,14",17
2011-05-05T11:00:00-00:00,2011-05-05T12:00:00-00:00,ALL,2011-05-05,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20805,6",17
2011-05-06T02:00:00-00:00,2011-05-06T03:00:00-00:00,ALL,2011-05-05,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31028,17",17
2011-05-05T17:00:00-00:00,2011-05-05T18:00:00-00:00,ALL,2011-05-05,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29616,85",17
2011-05-05T18:00:00-00:00,2011-05-05T19:00:00-00:00,ALL,2011-05-05,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30167,57",17
2011-05-05T14:00:00-00:00,2011-05-05T15:00:00-00:00,ALL,2011-05-05,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26073,43",17
2011-05-06T03:00:00-00:00,2011-05-06T04:00:00-00:00,ALL,2011-05-05,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31037,66",17
2011-05-05T16:00:00-00:00,2011-05-05T17:00:00-00:00,ALL,2011-05-05,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28624,54",17
2011-05-05T22:00:00-00:00,2011-05-05T23:00:00-00:00,ALL,2011-05-05,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32958,21",17
2011-05-05T23:00:00-00:00,2011-05-06T00:00:00-00:00,ALL,2011-05-05,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32789,55",17
2011-05-06T05:00:00-00:00,2011-05-06T06:00:00-00:00,ALL,2011-05-05,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26298,21",17
2011-05-06T00:00:00-00:00,2011-05-06T01:00:00-00:00,ALL,2011-05-05,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32307,86",17
2011-05-06T01:00:00-00:00,2011-05-06T02:00:00-00:00,ALL,2011-05-05,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31123,67",17
2011-05-05T21:00:00-00:00,2011-05-05T22:00:00-00:00,ALL,2011-05-05,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32537,3",17
2011-05-05T10:00:00-00:00,2011-05-05T11:00:00-00:00,ALL,2011-05-05,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20673,92",17
2011-05-05T15:00:00-00:00,2011-05-05T16:00:00-00:00,LOAD,2011-05-05,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12082,29",18
2011-05-05T22:00:00-00:00,2011-05-05T23:00:00-00:00,LOAD,2011-05-05,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16000,4",18
2011-05-06T01:00:00-00:00,2011-05-06T02:00:00-00:00,LOAD,2011-05-05,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14567,01",18
2011-05-06T02:00:00-00:00,2011-05-06T03:00:00-00:00,LOAD,2011-05-05,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14280,2",18
2011-05-06T04:00:00-00:00,2011-05-06T05:00:00-00:00,LOAD,2011-05-05,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13740,11",18
2011-05-06T06:00:00-00:00,2011-05-06T07:00:00-00:00,LOAD,2011-05-05,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11222,1",18
2011-05-05T13:00:00-00:00,2011-05-05T14:00:00-00:00,LOAD,2011-05-05,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10914,81",18
2011-05-05T18:00:00-00:00,2011-05-05T19:00:00-00:00,LOAD,2011-05-05,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13801,59",18
2011-05-05T07:00:00-00:00,2011-05-05T08:00:00-00:00,LOAD,2011-05-05,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10796,11",18
2011-05-06T00:00:00-00:00,2011-05-06T01:00:00-00:00,LOAD,2011-05-05,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15392,6",18
2011-05-05T19:00:00-00:00,2011-05-05T20:00:00-00:00,LOAD,2011-05-05,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14247,91",18
2011-05-05T14:00:00-00:00,2011-05-05T15:00:00-00:00,LOAD,2011-05-05,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11804,08",18
2011-05-05T23:00:00-00:00,2011-05-06T00:00:00-00:00,LOAD,2011-05-05,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15867,7",18
2011-05-05T17:00:00-00:00,2011-05-05T18:00:00-00:00,LOAD,2011-05-05,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13591,41",18
2011-05-05T20:00:00-00:00,2011-05-05T21:00:00-00:00,LOAD,2011-05-05,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15432,23",18
2011-05-05T09:00:00-00:00,2011-05-05T10:00:00-00:00,LOAD,2011-05-05,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9771,31",18
2011-05-06T03:00:00-00:00,2011-05-06T04:00:00-00:00,LOAD,2011-05-05,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14465,47",18
2011-05-05T16:00:00-00:00,2011-05-05T17:00:00-00:00,LOAD,2011-05-05,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13181,52",18
2011-05-05T21:00:00-00:00,2011-05-05T22:00:00-00:00,LOAD,2011-05-05,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15783,4",18
2011-05-05T10:00:00-00:00,2011-05-05T11:00:00-00:00,LOAD,2011-05-05,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9582,98",18
2011-05-05T11:00:00-00:00,2011-05-05T12:00:00-00:00,LOAD,2011-05-05,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9696,44",18
2011-05-05T12:00:00-00:00,2011-05-05T13:00:00-00:00,LOAD,2011-05-05,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10198,09",18
2011-05-06T05:00:00-00:00,2011-05-06T06:00:00-00:00,LOAD,2011-05-05,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12320,75",18
2011-05-05T08:00:00-00:00,2011-05-05T09:00:00-00:00,LOAD,2011-05-05,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10154,64",18
2011-05-05T23:00:00-00:00,2011-05-06T00:00:00-00:00,LOAD,2011-05-05,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14075,64",19
2011-05-05T15:00:00-00:00,2011-05-05T16:00:00-00:00,LOAD,2011-05-05,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12549,75",19
2011-05-05T09:00:00-00:00,2011-05-05T10:00:00-00:00,LOAD,2011-05-05,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9385,77",19
2011-05-05T21:00:00-00:00,2011-05-05T22:00:00-00:00,LOAD,2011-05-05,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13870,11",19
2011-05-05T18:00:00-00:00,2011-05-05T19:00:00-00:00,LOAD,2011-05-05,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13594,53",19
2011-05-05T16:00:00-00:00,2011-05-05T17:00:00-00:00,LOAD,2011-05-05,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12937,91",19
2011-05-05T13:00:00-00:00,2011-05-05T14:00:00-00:00,LOAD,2011-05-05,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11224,4",19
2011-05-06T05:00:00-00:00,2011-05-06T06:00:00-00:00,LOAD,2011-05-05,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11562,79",19
2011-05-06T03:00:00-00:00,2011-05-06T04:00:00-00:00,LOAD,2011-05-05,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13760,84",19
2011-05-06T02:00:00-00:00,2011-05-06T03:00:00-00:00,LOAD,2011-05-05,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13965,87",19
2011-05-05T12:00:00-00:00,2011-05-05T13:00:00-00:00,LOAD,2011-05-05,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10235,49",19
2011-05-05T10:00:00-00:00,2011-05-05T11:00:00-00:00,LOAD,2011-05-05,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9392,24",19
2011-05-05T20:00:00-00:00,2011-05-05T21:00:00-00:00,LOAD,2011-05-05,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13824,45",19
2011-05-06T06:00:00-00:00,2011-05-06T07:00:00-00:00,LOAD,2011-05-05,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10667,89",19
2011-05-06T04:00:00-00:00,2011-05-06T05:00:00-00:00,LOAD,2011-05-05,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12965,9",19
2011-05-06T01:00:00-00:00,2011-05-06T02:00:00-00:00,LOAD,2011-05-05,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13816,5",19
2011-05-06T00:00:00-00:00,2011-05-06T01:00:00-00:00,LOAD,2011-05-05,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14114,13",19
2011-05-05T22:00:00-00:00,2011-05-05T23:00:00-00:00,LOAD,2011-05-05,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14080,68",19
2011-05-05T17:00:00-00:00,2011-05-05T18:00:00-00:00,LOAD,2011-05-05,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13361,75",19
2011-05-05T11:00:00-00:00,2011-05-05T12:00:00-00:00,LOAD,2011-05-05,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9378,52",19
2011-05-05T08:00:00-00:00,2011-05-05T09:00:00-00:00,LOAD,2011-05-05,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9587,99",19
2011-05-05T07:00:00-00:00,2011-05-05T08:00:00-00:00,LOAD,2011-05-05,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9944,27",19
2011-05-05T14:00:00-00:00,2011-05-05T15:00:00-00:00,LOAD,2011-05-05,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12088,27",19
2011-05-05T19:00:00-00:00,2011-05-05T20:00:00-00:00,LOAD,2011-05-05,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13900,37",19
2011-05-05T21:00:00-00:00,2011-05-05T22:00:00-00:00,LOAD,2011-05-05,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2883,79",20
2011-05-05T16:00:00-00:00,2011-05-05T17:00:00-00:00,LOAD,2011-05-05,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2505,11",20
2011-05-05T08:00:00-00:00,2011-05-05T09:00:00-00:00,LOAD,2011-05-05,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1808,63",20
2011-05-06T06:00:00-00:00,2011-05-06T07:00:00-00:00,LOAD,2011-05-05,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2160,3",20
2011-05-06T04:00:00-00:00,2011-05-06T05:00:00-00:00,LOAD,2011-05-05,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2664,06",20
2011-05-06T03:00:00-00:00,2011-05-06T04:00:00-00:00,LOAD,2011-05-05,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2811,35",20
2011-05-05T15:00:00-00:00,2011-05-05T16:00:00-00:00,LOAD,2011-05-05,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2338,02",20
2011-05-05T10:00:00-00:00,2011-05-05T11:00:00-00:00,LOAD,2011-05-05,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1698,7",20
2011-05-05T14:00:00-00:00,2011-05-05T15:00:00-00:00,LOAD,2011-05-05,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2181,08",20
2011-05-05T13:00:00-00:00,2011-05-05T14:00:00-00:00,LOAD,2011-05-05,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2018,93",20
2011-05-06T01:00:00-00:00,2011-05-06T02:00:00-00:00,LOAD,2011-05-05,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2740,16",20
2011-05-05T22:00:00-00:00,2011-05-05T23:00:00-00:00,LOAD,2011-05-05,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2877,13",20
2011-05-05T20:00:00-00:00,2011-05-05T21:00:00-00:00,LOAD,2011-05-05,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2871,96",20
2011-05-05T17:00:00-00:00,2011-05-05T18:00:00-00:00,LOAD,2011-05-05,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2663,69",20
2011-05-05T07:00:00-00:00,2011-05-05T08:00:00-00:00,LOAD,2011-05-05,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1934,29",20
2011-05-05T18:00:00-00:00,2011-05-05T19:00:00-00:00,LOAD,2011-05-05,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2771,45",20
2011-05-05T23:00:00-00:00,2011-05-06T00:00:00-00:00,LOAD,2011-05-05,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2846,21",20
2011-05-06T02:00:00-00:00,2011-05-06T03:00:00-00:00,LOAD,2011-05-05,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2782,1",20
2011-05-05T12:00:00-00:00,2011-05-05T13:00:00-00:00,LOAD,2011-05-05,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1832,17",20
2011-05-05T11:00:00-00:00,2011-05-05T12:00:00-00:00,LOAD,2011-05-05,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1730,64",20
2011-05-06T05:00:00-00:00,2011-05-06T06:00:00-00:00,LOAD,2011-05-05,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2414,67",20
2011-05-05T19:00:00-00:00,2011-05-05T20:00:00-00:00,LOAD,2011-05-05,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2836,49",20
2011-05-06T00:00:00-00:00,2011-05-06T01:00:00-00:00,LOAD,2011-05-05,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2801,13",20
2011-05-05T09:00:00-00:00,2011-05-05T10:00:00-00:00,LOAD,2011-05-05,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1724,43",20
2011-05-06T23:00:00-00:00,2011-05-07T00:00:00-00:00,ALL,2011-05-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30390,12",21
2011-05-06T16:00:00-00:00,2011-05-06T17:00:00-00:00,ALL,2011-05-06,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27407,29",21
2011-05-07T02:00:00-00:00,2011-05-07T03:00:00-00:00,ALL,2011-05-06,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28738,68",21
2011-05-06T13:00:00-00:00,2011-05-06T14:00:00-00:00,ALL,2011-05-06,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23585,38",21
2011-05-06T08:00:00-00:00,2011-05-06T09:00:00-00:00,ALL,2011-05-06,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21468,42",21
2011-05-06T19:00:00-00:00,2011-05-06T20:00:00-00:00,ALL,2011-05-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29493,33",21
2011-05-06T11:00:00-00:00,2011-05-06T12:00:00-00:00,ALL,2011-05-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20668,01",21
2011-05-06T20:00:00-00:00,2011-05-06T21:00:00-00:00,ALL,2011-05-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30048,06",21
2011-05-06T22:00:00-00:00,2011-05-06T23:00:00-00:00,ALL,2011-05-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30614,81",21
2011-05-06T10:00:00-00:00,2011-05-06T11:00:00-00:00,ALL,2011-05-06,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20670,17",21
2011-05-06T15:00:00-00:00,2011-05-06T16:00:00-00:00,ALL,2011-05-06,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26437,28",21
2011-05-06T17:00:00-00:00,2011-05-06T18:00:00-00:00,ALL,2011-05-06,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28753,54",21
2011-05-06T21:00:00-00:00,2011-05-06T22:00:00-00:00,ALL,2011-05-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30021,57",21
2011-05-06T14:00:00-00:00,2011-05-06T15:00:00-00:00,ALL,2011-05-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25632,17",21
2011-05-06T18:00:00-00:00,2011-05-06T19:00:00-00:00,ALL,2011-05-06,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29166,8",21
2011-05-06T07:00:00-00:00,2011-05-06T08:00:00-00:00,ALL,2011-05-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22546,79",21
2011-05-07T05:00:00-00:00,2011-05-07T06:00:00-00:00,ALL,2011-05-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25728,67",21
2011-05-06T09:00:00-00:00,2011-05-06T10:00:00-00:00,ALL,2011-05-06,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20871,76",21
2011-05-07T06:00:00-00:00,2011-05-07T07:00:00-00:00,ALL,2011-05-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23690,99",21
2011-05-07T01:00:00-00:00,2011-05-07T02:00:00-00:00,ALL,2011-05-06,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28990,92",21
2011-05-07T03:00:00-00:00,2011-05-07T04:00:00-00:00,ALL,2011-05-06,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29117,37",21
2011-05-07T04:00:00-00:00,2011-05-07T05:00:00-00:00,ALL,2011-05-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27895,8",21
2011-05-06T12:00:00-00:00,2011-05-06T13:00:00-00:00,ALL,2011-05-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21796,43",21
2011-05-07T00:00:00-00:00,2011-05-07T01:00:00-00:00,ALL,2011-05-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29965,1",21
2011-05-06T21:00:00-00:00,2011-05-06T22:00:00-00:00,LOAD,2011-05-06,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14205,69",22
2011-05-06T12:00:00-00:00,2011-05-06T13:00:00-00:00,LOAD,2011-05-06,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9800,01",22
2011-05-06T11:00:00-00:00,2011-05-06T12:00:00-00:00,LOAD,2011-05-06,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9494,77",22
2011-05-06T23:00:00-00:00,2011-05-07T00:00:00-00:00,LOAD,2011-05-06,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14232,16",22
2011-05-07T00:00:00-00:00,2011-05-07T01:00:00-00:00,LOAD,2011-05-06,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13833,47",22
2011-05-06T16:00:00-00:00,2011-05-06T17:00:00-00:00,LOAD,2011-05-06,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12603,7",22
2011-05-06T18:00:00-00:00,2011-05-06T19:00:00-00:00,LOAD,2011-05-06,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13618,2",22
2011-05-06T09:00:00-00:00,2011-05-06T10:00:00-00:00,LOAD,2011-05-06,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9527,84",22
2011-05-07T06:00:00-00:00,2011-05-07T07:00:00-00:00,LOAD,2011-05-06,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10947,5",22
2011-05-06T13:00:00-00:00,2011-05-06T14:00:00-00:00,LOAD,2011-05-06,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10572,92",22
2011-05-06T22:00:00-00:00,2011-05-06T23:00:00-00:00,LOAD,2011-05-06,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14430,69",22
2011-05-07T02:00:00-00:00,2011-05-07T03:00:00-00:00,LOAD,2011-05-06,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12950,09",22
2011-05-06T15:00:00-00:00,2011-05-06T16:00:00-00:00,LOAD,2011-05-06,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11989,86",22
2011-05-06T07:00:00-00:00,2011-05-06T08:00:00-00:00,LOAD,2011-05-06,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10448,84",22
2011-05-06T20:00:00-00:00,2011-05-06T21:00:00-00:00,LOAD,2011-05-06,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14183,34",22
2011-05-07T04:00:00-00:00,2011-05-07T05:00:00-00:00,LOAD,2011-05-06,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12741,72",22
2011-05-06T17:00:00-00:00,2011-05-06T18:00:00-00:00,LOAD,2011-05-06,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13201,33",22
2011-05-06T08:00:00-00:00,2011-05-06T09:00:00-00:00,LOAD,2011-05-06,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9869,79",22
2011-05-06T19:00:00-00:00,2011-05-06T20:00:00-00:00,LOAD,2011-05-06,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13908,74",22
2011-05-07T05:00:00-00:00,2011-05-07T06:00:00-00:00,LOAD,2011-05-06,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11843,61",22
2011-05-07T01:00:00-00:00,2011-05-07T02:00:00-00:00,LOAD,2011-05-06,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13109,79",22
2011-05-07T03:00:00-00:00,2011-05-07T04:00:00-00:00,LOAD,2011-05-06,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13214,06",22
2011-05-06T14:00:00-00:00,2011-05-06T15:00:00-00:00,LOAD,2011-05-06,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11435,68",22
2011-05-06T10:00:00-00:00,2011-05-06T11:00:00-00:00,LOAD,2011-05-06,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9388,83",22
2011-05-06T22:00:00-00:00,2011-05-06T23:00:00-00:00,LOAD,2011-05-06,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13470,67",23
2011-05-06T14:00:00-00:00,2011-05-06T15:00:00-00:00,LOAD,2011-05-06,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11995,28",23
2011-05-07T06:00:00-00:00,2011-05-07T07:00:00-00:00,LOAD,2011-05-06,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,10614,23
2011-05-06T12:00:00-00:00,2011-05-06T13:00:00-00:00,LOAD,2011-05-06,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10169,52",23
2011-05-06T20:00:00-00:00,2011-05-06T21:00:00-00:00,LOAD,2011-05-06,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13167,38",23
2011-05-06T08:00:00-00:00,2011-05-06T09:00:00-00:00,LOAD,2011-05-06,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9816,35",23
2011-05-06T13:00:00-00:00,2011-05-06T14:00:00-00:00,LOAD,2011-05-06,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10976,52",23
2011-05-06T18:00:00-00:00,2011-05-06T19:00:00-00:00,LOAD,2011-05-06,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12912,73",23
2011-05-06T09:00:00-00:00,2011-05-06T10:00:00-00:00,LOAD,2011-05-06,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9623,76",23
2011-05-06T17:00:00-00:00,2011-05-06T18:00:00-00:00,LOAD,2011-05-06,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12986,98",23
2011-05-07T04:00:00-00:00,2011-05-07T05:00:00-00:00,LOAD,2011-05-06,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12578,22",23
2011-05-07T03:00:00-00:00,2011-05-07T04:00:00-00:00,LOAD,2011-05-06,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13241,55",23
2011-05-06T07:00:00-00:00,2011-05-06T08:00:00-00:00,LOAD,2011-05-06,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10210,95",23
